grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
1298,37.505946,126.922346,37.505495,126.921778,37.506396,126.922914
1299,37.505946,126.923481,37.505495,126.922914,37.506396,126.924049
1300,37.505946,126.924617,37.505495,126.924049,37.506396,126.925184
1301,37.505946,126.925752,37.505495,126.925184,37.506396,126.92632
1302,37.505946,126.926888,37.505495,126.92632,37.506396,126.927455
1303,37.505946,126.928023,37.505495,126.927455,37.506396,126.928591
1304,37.505946,126.929159,37.505495,126.928591,37.506396,126.929726
1305,37.505946,126.930294,37.505495,126.929726,37.506396,126.930862
1306,37.505946,126.931429,37.505495,126.930862,37.506396,126.931997
1307,37.505946,126.932565,37.505495,126.931997,37.506396,126.933133
1308,37.505946,126.9337,37.505495,126.933133,37.506396,126.934268
1309,37.505946,126.934836,37.505495,126.934268,37.506396,126.935404
1310,37.505946,126.935971,37.505495,126.935404,37.506396,126.936539
1311,37.505946,126.937107,37.505495,126.936539,37.506396,126.937674
1312,37.505946,126.938242,37.505495,126.937674,37.506396,126.93881
1313,37.505946,126.939378,37.505495,126.93881,37.506396,126.939945
1314,37.505946,126.940513,37.505495,126.939945,37.506396,126.941081
1315,37.505946,126.941649,37.505495,126.941081,37.506396,126.942216
1316,37.505946,126.942784,37.505495,126.942216,37.506396,126.943352
1317,37.505946,126.943919,37.505495,126.943352,37.506396,126.944487
1318,37.505946,126.945055,37.505495,126.944487,37.506396,126.945623
1319,37.505946,126.94619,37.505495,126.945623,37.506396,126.946758
1320,37.505946,126.947326,37.505495,126.946758,37.506396,126.947894
1321,37.505946,126.948461,37.505495,126.947894,37.506396,126.949029
1322,37.505946,126.949597,37.505495,126.949029,37.506396,126.950164
1323,37.505946,126.950732,37.505495,126.950164,37.506396,126.9513
1324,37.506847,126.903043,37.506396,126.902475,37.507297,126.903611
1325,37.506847,126.904179,37.506396,126.903611,37.507297,126.904746
1326,37.506847,126.905314,37.506396,126.904746,37.507297,126.905882
1327,37.506847,126.906449,37.506396,126.905882,37.507297,126.907017
1328,37.506847,126.907585,37.506396,126.907017,37.507297,126.908153
1329,37.506847,126.90872,37.506396,126.908153,37.507297,126.909288
1330,37.506847,126.909856,37.506396,126.909288,37.507297,126.910424
1331,37.506847,126.910991,37.506396,126.910424,37.507297,126.911559
1332,37.506847,126.912127,37.506396,126.911559,37.507297,126.912694
1333,37.506847,126.913262,37.506396,126.912694,37.507297,126.91383
1334,37.506847,126.914398,37.506396,126.91383,37.507297,126.914965
1335,37.506847,126.915533,37.506396,126.914965,37.507297,126.916101
1336,37.506847,126.916669,37.506396,126.916101,37.507297,126.917236
1337,37.506847,126.917804,37.506396,126.917236,37.507297,126.918372
1338,37.506847,126.918939,37.506396,126.918372,37.507297,126.919507
1339,37.506847,126.920075,37.506396,126.919507,37.507297,126.920643
1340,37.506847,126.92121,37.506396,126.920643,37.507297,126.921778
1341,37.506847,126.922346,37.506396,126.921778,37.507297,126.922914
1342,37.506847,126.923481,37.506396,126.922914,37.507297,126.924049
1343,37.506847,126.924617,37.506396,126.924049,37.507297,126.925184
1344,37.506847,126.925752,37.506396,126.925184,37.507297,126.92632
1345,37.506847,126.926888,37.506396,126.92632,37.507297,126.927455
1346,37.506847,126.928023,37.506396,126.927455,37.507297,126.928591
1347,37.506847,126.929159,37.506396,126.928591,37.507297,126.929726
